9170,2425.32,2425.32,909.56,275.1,366.8,733.6,246.23
9175,2427.05,2427.05,910.16,275.25,367,734,246.38
9180,2428.79,2428.79,910.76,275.4,367.2,734.4,246.53
9185,2430.52,2430.52,911.36,275.55,367.4,734.8,246.68
9190,2432.25,2432.25,911.96,275.7,367.6,735.2,246.83
9195,2433.99,2433.99,912.56,275.85,367.8,735.6,246.98
9200,2435.72,2435.72,913.16,276,368,736,247.02
9205,2437.45,2437.45,913.76,276.15,368.2,736.4,247.17
9210,2439.19,2439.19,914.36,276.3,368.4,736.8,247.32
9215,2440.92,2440.92,914.96,276.45,368.6,737.2,247.47
9220,2442.65,2442.65,915.56,276.6,368.8,737.6,247.62
9225,2444.39,2444.39,916.16,276.75,369,738,247.77
9230,2446.12,2446.12,916.76,276.9,369.2,738.4,247.92
9235,2447.85,2447.85,917.36,277.05,369.4,738.8,247.97
9240,2449.59,2449.59,917.96,277.2,369.6,739.2,248.12
9245,2451.32,2451.32,918.56,277.35,369.8,739.6,248.27
9250,2453.05,2453.05,919.16,277.5,370,740,248.42
9255,2454.79,2454.79,919.76,277.65,370.2,740.4,248.57
9260,2456.52,2456.52,920.36,277.8,370.4,740.8,248.72
9265,2458.25,2458.25,920.96,277.95,370.6,741.2,248.87
9270,2459.99,2459.99,921.56,278.1,370.8,741.6,248.91
9275,2461.72,2461.72,922.16,278.25,371,742,249.06
9280,2463.45,2463.45,922.76,278.4,371.2,742.4,249.21
9285,2465.19,2465.19,923.36,278.55,371.4,742.8,249.36
9290,2466.92,2466.92,923.96,278.7,371.6,743.2,249.51
9295,2468.65,2468.65,924.56,278.85,371.8,743.6,249.66
9300,2470.43,2470.43,925.16,279,372,744,249.71
9305,2472.16,2472.16,925.76,279.15,372.2,744.4,249.86
9310,2473.9,2473.9,926.36,279.3,372.4,744.8,250.01
9315,2475.63,2475.63,926.96,279.45,372.6,745.2,250.16
9320,2477.36,2477.36,927.56,279.6,372.8,745.6,250.31
9325,2479.1,2479.1,928.16,279.75,373,746,250.46
9330,2480.83,2480.83,928.76,279.9,373.2,746.4,250.61
9335,2482.56,2482.56,929.36,280.05,373.4,746.8,250.65
9340,2484.3,2484.3,929.96,280.2,373.6,747.2,250.8
9345,2486.03,2486.03,930.56,280.35,373.8,747.6,250.95
9350,2487.76,2487.76,931.16,280.5,374,748,251.1
9355,2489.5,2489.5,931.76,280.65,374.2,748.4,251.25
9360,2491.23,2491.23,932.36,280.8,374.4,748.8,251.4
9365,2492.96,2492.96,932.96,280.95,374.6,749.2,251.55
9370,2494.7,2494.7,933.56,281.1,374.8,749.6,251.6
9375,2496.43,2496.43,934.16,281.25,375,750,251.75
9380,2498.16,2498.16,934.76,281.4,375.2,750.4,251.9
9385,2499.9,2499.9,935.36,281.55,375.4,750.8,252.05
9390,2501.63,2501.63,935.96,281.7,375.6,751.2,252.2
9395,2503.36,2503.36,936.56,281.85,375.8,751.6,252.35
9400,2505.1,2505.1,937.16,282,376,752,252.39
9405,2506.83,2506.83,937.76,282.15,376.2,752.4,252.54
9410,2508.56,2508.56,938.36,282.3,376.4,752.8,252.69
9415,2510.3,2510.3,938.96,282.45,376.6,753.2,252.84
9420,2512.03,2512.03,939.56,282.6,376.8,753.6,252.99
9425,2513.76,2513.76,940.16,282.75,377,754,253.14
9430,2515.54,2515.54,940.76,282.9,377.2,754.4,253.29
9435,2517.27,2517.27,941.36,283.05,377.4,754.8,253.34
9440,2519.01,2519.01,941.96,283.2,377.6,755.2,253.49
9445,2520.74,2520.74,942.56,283.35,377.8,755.6,253.64
9450,2522.47,2522.47,943.16,283.5,378,756,253.79
9455,2524.21,2524.21,943.76,283.65,378.2,756.4,253.94
9460,2525.94,2525.94,944.36,283.8,378.4,756.8,254.09
9465,2527.67,2527.67,944.96,283.95,378.6,757.2,254.24
9470,2529.41,2529.41,945.56,284.1,378.8,757.6,254.28
9475,2531.14,2531.14,946.16,284.25,379,758,254.43
9480,2532.87,2532.87,946.76,284.4,379.2,758.4,254.58
9485,2534.61,2534.61,947.36,284.55,379.4,758.8,254.73
9490,2536.34,2536.34,947.96,284.7,379.6,759.2,254.88
9495,2538.07,2538.07,948.56,284.85,379.8,759.6,255.03
9500,2539.81,2539.81,949.16,285,380,760,255.08
9505,2541.54,2541.54,949.76,285.15,380.2,760.4,255.23
9510,2543.27,2543.27,950.36,285.3,380.4,760.8,255.38
9515,2545.01,2545.01,950.96,285.45,380.6,761.2,255.53
9520,2546.74,2546.74,951.56,285.6,380.8,761.6,255.68
9525,2548.47,2548.47,952.16,285.75,381,762,255.83
9530,2550.21,2550.21,952.76,285.9,381.2,762.4,255.98
9535,2551.94,2551.94,953.36,286.05,381.4,762.8,256.02
9540,2553.67,2553.67,953.96,286.2,381.6,763.2,256.17
9545,2555.41,2555.41,954.56,286.35,381.8,763.6,256.32
9550,2557.14,2557.14,955.16,286.5,382,764,256.47
9555,2558.87,2558.87,955.76,286.65,382.2,764.4,256.62
9560,2560.65,2560.65,956.36,286.8,382.4,764.8,256.77
9565,2562.38,2562.38,956.96,286.95,382.6,765.2,256.92
9570,2564.12,2564.12,957.56,287.1,382.8,765.6,256.97
9575,2565.85,2565.85,958.16,287.25,383,766,257.12
9580,2567.58,2567.58,958.76,287.4,383.2,766.4,257.27
9585,2569.32,2569.32,959.36,287.55,383.4,766.8,257.42
9590,2571.05,2571.05,959.96,287.7,383.6,767.2,257.57
9595,2572.78,2572.78,960.56,287.85,383.8,767.6,257.72
9600,2574.52,2574.52,961.16,288,384,768,257.76
9605,2576.25,2576.25,961.76,288.15,384.2,768.4,257.91
9610,2577.98,2577.98,962.36,288.3,384.4,768.8,258.06
9615,2579.72,2579.72,962.96,288.45,384.6,769.2,258.21
9620,2581.45,2581.45,963.56,288.6,384.8,769.6,258.36
9625,2583.18,2583.18,964.16,288.75,385,770,258.51
9630,2584.92,2584.92,964.76,288.9,385.2,770.4,258.66
9635,2586.65,2586.65,965.36,289.05,385.4,770.8,258.71
9640,2588.38,2588.38,965.96,289.2,385.6,771.2,258.86
9645,2590.12,2590.12,966.56,289.35,385.8,771.6,259.01
9650,2591.85,2591.85,967.16,289.5,386,772,259.16
9655,2593.58,2593.58,967.76,289.65,386.2,772.4,259.31
9660,2595.32,2595.32,968.36,289.8,386.4,772.8,259.46
9665,2597.05,2597.05,968.96,289.95,386.6,773.2,259.61
9670,2598.78,2598.78,969.56,290.1,386.8,773.6,259.65
9675,2600.52,2600.52,970.16,290.25,387,774,259.8
9680,2602.16,2602.16,970.76,290.4,387.2,774.4,259.95
9685,2603.81,2603.81,971.36,290.55,387.4,774.8,260.1
9690,2605.46,2605.46,971.96,290.7,387.6,775.2,260.25
9695,2607.1,2607.1,972.56,290.85,387.8,775.6,260.4
9700,2608.75,2608.75,973.16,291,388,776,260.45
9705,2610.4,2610.4,973.76,291.15,388.2,776.4,260.6
9710,2612.09,2612.09,974.36,291.3,388.4,776.8,260.75
9715,2613.73,2613.73,974.96,291.45,388.6,777.2,260.9
9720,2615.38,2615.38,975.56,291.6,388.8,777.6,261.05
9725,2617.03,2617.03,976.16,291.75,389,778,261.2
9730,2618.67,2618.67,976.76,291.9,389.2,778.4,261.35
9735,2620.32,2620.32,977.36,292.05,389.4,778.8,261.39
9740,2621.97,2621.97,977.96,292.2,389.6,779.2,261.54
9745,2623.61,2623.61,978.56,292.35,389.8,779.6,261.69
9750,2625.26,2625.26,979.16,292.5,390,780,261.84
9755,2626.91,2626.91,979.76,292.65,390.2,780.4,261.99
9760,2628.55,2628.55,980.36,292.8,390.4,780.8,262.14
9765,2630.2,2630.2,980.96,292.95,390.6,781.2,262.29
9770,2631.85,2631.85,981.56,293.1,390.8,781.6,262.34
9775,2633.54,2633.54,982.16,293.25,391,782,262.49
9780,2635.18,2635.18,982.76,293.4,391.2,782.4,262.64
9785,2636.83,2636.83,983.36,293.55,391.4,782.8,262.79
9790,2638.48,2638.48,983.96,293.7,391.6,783.2,262.94
9795,2640.12,2640.12,984.56,293.85,391.8,783.6,263.09
9800,2641.77,2641.77,985.16,294,392,784,263.13
9805,2643.42,2643.42,985.76,294.15,392.2,784.4,263.28
9810,2645.06,2645.06,986.36,294.3,392.4,784.8,263.43
9815,2646.71,2646.71,986.96,294.45,392.6,785.2,263.58
9820,2648.36,2648.36,987.56,294.6,392.8,785.6,263.73
9825,2650,2650,988.16,294.75,393,786,263.88
9830,2651.65,2651.65,988.76,294.9,393.2,786.4,264.03
9835,2653.3,2653.3,989.36,295.05,393.4,786.8,264.08
9840,2654.99,2654.99,989.96,295.2,393.6,787.2,264.23
9845,2656.63,2656.63,990.56,295.35,393.8,787.6,264.38
9850,2658.28,2658.28,991.16,295.5,394,788,264.53
9855,2659.93,2659.93,991.76,295.65,394.2,788.4,264.68
9860,2661.57,2661.57,992.36,295.8,394.4,788.8,264.83
9865,2663.22,2663.22,992.96,295.95,394.6,789.2,264.98
9870,2664.87,2664.87,993.56,296.1,394.8,789.6,265.02
9875,2666.51,2666.51,994.16,296.25,395,790,265.17
9880,2668.16,2668.16,994.76,296.4,395.2,790.4,265.32
9885,2669.81,2669.81,995.36,296.55,395.4,790.8,265.47
9890,2671.45,2671.45,995.96,296.7,395.6,791.2,265.62
9895,2673.1,2673.1,996.56,296.85,395.8,791.6,265.77
9900,2674.75,2674.75,997.16,297,396,792,265.82
9905,2676.44,2676.44,997.76,297.15,396.2,792.4,265.97
9910,2678.08,2678.08,998.36,297.3,396.4,792.8,266.12
9915,2679.73,2679.73,998.96,297.45,396.6,793.2,266.27
9920,2681.38,2681.38,999.56,297.6,396.8,793.6,266.42
9925,2683.02,2683.02,1000.16,297.75,397,794,266.57
9930,2684.67,2684.67,1000.76,297.9,397.2,794.4,266.72
9935,2686.32,2686.32,1001.36,298.05,397.4,794.8,266.76
9940,2687.96,2687.96,1001.96,298.2,397.6,795.2,266.91
9945,2689.61,2689.61,1002.56,298.35,397.8,795.6,267.06
9950,2691.26,2691.26,1003.16,298.5,398,796,267.21
9955,2692.9,2692.9,1003.76,298.65,398.2,796.4,267.36
9960,2694.55,2694.55,1004.36,298.8,398.4,796.8,267.51
9965,2696.2,2696.2,1004.96,298.95,398.6,797.2,267.66
9970,2697.89,2697.89,1005.56,299.1,398.8,797.6,267.71
9975,2699.53,2699.53,1006.16,299.25,399,798,267.86
9980,2701.18,2701.18,1006.76,299.4,399.2,798.4,268.01
9985,2702.83,2702.83,1007.36,299.55,399.4,798.8,268.16
9990,2704.47,2704.47,1007.96,299.7,399.6,799.2,268.31
9995,2706.12,2706.12,1008.56,299.85,399.8,799.6,268.46
10000,2707.77,2707.77,1009.16,300,400,800,268.5
